provider,scrape_run_id,event_id,schedule_id,age_year,gender,team_id,team_id_source,team_name,club_name,opponent_id,opponent_id_source,opponent_name,opponent_club_name,game_date,game_time,home_away,goals_for,goals_against,result,venue,source_url,scraped_at
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35454,2015,Girls,95368,95368,Legends FC - Legends FC G15,Legends FC,106248,106248,Rebels SC - G2015 Rebels PreECNL,Rebels SC,2025-12-07,11:15:00,H,3,0,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35454,2015,Girls,106248,106248,Rebels SC - G2015 Rebels PreECNL,Rebels SC,95368,95368,Legends FC - Legends FC G15,Legends FC,2025-12-07,11:15:00,A,0,3,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35454,2015,Girls,111763,111763,Slammers FC HB Koge - Pre-ECNL G15,Slammers FC HB Koge,111101,111101,San Diego Surf - SD Surf Academy Girls 2015 (Darby,San Diego Surf,2025-12-07,11:30:00,H,11,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35454,2015,Girls,111101,111101,San Diego Surf - SD Surf Academy Girls 2015 (Darby,San Diego Surf,111763,111763,Slammers FC HB Koge - Pre-ECNL G15,Slammers FC HB Koge,2025-12-07,11:30:00,A,0,11,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35454,2015,Girls,107524,107524,Albion SC San Diego - Albion SCSan Diego G15 Pre-G,ALBION SC,111763,111763,Slammers FC HB Koge - Pre-ECNL G15,Slammers FC HB Koge,2025-12-07,14:45:00,H,3,7,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35454,2015,Girls,111763,111763,Slammers FC HB Koge - Pre-ECNL G15,Slammers FC HB Koge,107524,107524,Albion SC San Diego - Albion SCSan Diego G15 Pre-G,ALBION SC,2025-12-07,14:45:00,A,7,3,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),99734,99734,Las Vegas Sports Academy - R Las Vegas Sports Acad,Las Vegas Sports Academy,2025-12-06,08:50:00,H,1,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,99734,99734,Las Vegas Sports Academy - R Las Vegas Sports Acad,Las Vegas Sports Academy,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),2025-12-06,08:50:00,A,3,1,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,104859,104859,San Diego Surf Academy Girls 2016 (Brookfield),San Diego Surf,120729,120729,Arizona Arsenal - PRE-ECNL G15,Arizona Arsenal,2025-12-06,09:55:00,H,4,1,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,120729,120729,Arizona Arsenal - PRE-ECNL G15,Arizona Arsenal,104859,104859,San Diego Surf Academy Girls 2016 (Brookfield),San Diego Surf,2025-12-06,09:55:00,A,1,4,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,122085,122085,Burlingame SC - 2015G Pre-ECNL RL,Burlingame SC,106050,106050,Pateadores PreECNL G15,Pateadores,2025-12-06,09:55:00,H,1,6,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,106050,106050,Pateadores PreECNL G15,Pateadores,122085,122085,Burlingame SC - 2015G Pre-ECNL RL,Burlingame SC,2025-12-06,09:55:00,A,6,1,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,122085,122085,Burlingame SC - 2015G Pre-ECNL RL,Burlingame SC,104859,104859,San Diego Surf Academy Girls 2016 (Brookfield),San Diego Surf,2025-12-06,13:10:00,H,5,0,W,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,104859,104859,San Diego Surf Academy Girls 2016 (Brookfield),San Diego Surf,122085,122085,Burlingame SC - 2015G Pre-ECNL RL,Burlingame SC,2025-12-06,13:10:00,A,0,5,L,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,120729,120729,Arizona Arsenal - PRE-ECNL G15,Arizona Arsenal,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),2025-12-06,13:25:00,H,0,7,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),120729,120729,Arizona Arsenal - PRE-ECNL G15,Arizona Arsenal,2025-12-06,13:25:00,A,7,0,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,99734,99734,Las Vegas Sports Academy - R Las Vegas Sports Acad,Las Vegas Sports Academy,106050,106050,Pateadores PreECNL G15,Pateadores,2025-12-06,14:15:00,H,1,1,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,106050,106050,Pateadores PreECNL G15,Pateadores,99734,99734,Las Vegas Sports Academy - R Las Vegas Sports Acad,Las Vegas Sports Academy,2025-12-06,14:15:00,A,1,1,D,Field E (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,104859,104859,San Diego Surf Academy Girls 2016 (Brookfield),San Diego Surf,99734,99734,Las Vegas Sports Academy - R Las Vegas Sports Acad,Las Vegas Sports Academy,2025-12-07,09:05:00,H,1,1,D,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,99734,99734,Las Vegas Sports Academy - R Las Vegas Sports Acad,Las Vegas Sports Academy,104859,104859,San Diego Surf Academy Girls 2016 (Brookfield),San Diego Surf,2025-12-07,09:05:00,A,1,1,D,Field D (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,106050,106050,Pateadores PreECNL G15,Pateadores,120729,120729,Arizona Arsenal - PRE-ECNL G15,Arizona Arsenal,2025-12-07,09:05:00,H,3,3,D,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,120729,120729,Arizona Arsenal - PRE-ECNL G15,Arizona Arsenal,106050,106050,Pateadores PreECNL G15,Pateadores,2025-12-07,09:05:00,A,3,3,D,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),122085,122085,Burlingame SC - 2015G Pre-ECNL RL,Burlingame SC,2025-12-07,10:25:00,H,2,1,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,122085,122085,Burlingame SC - 2015G Pre-ECNL RL,Burlingame SC,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),2025-12-07,10:25:00,A,1,2,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),106050,106050,Pateadores PreECNL G15,Pateadores,2025-12-07,13:50:00,H,1,5,L,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35468,2015,Girls,106050,106050,Pateadores PreECNL G15,Pateadores,77600,77600,Beach FC (CA) - G2016 SB W. Lopez,Beach FC  (CA),2025-12-07,13:50:00,A,5,1,W,Field 14 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,107570,107570,Rebels SC - Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,2025-12-06,11:00:00,H,2,4,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,107570,107570,Rebels SC - Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,2025-12-06,11:00:00,A,4,2,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104868,104868,San Diego Surf Academy Girls 2015 (Jaewoo K),San Diego Surf,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,2025-12-06,12:05:00,H,1,2,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,104868,104868,San Diego Surf Academy Girls 2015 (Jaewoo K),San Diego Surf,2025-12-06,12:05:00,A,2,1,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104868,104868,San Diego Surf Academy Girls 2015 (Jaewoo K),San Diego Surf,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,2025-12-06,14:15:00,H,0,3,L,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,104868,104868,San Diego Surf Academy Girls 2015 (Jaewoo K),San Diego Surf,2025-12-06,14:15:00,A,3,0,W,Field F (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,107570,107570,Rebels SC - Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,2025-12-06,15:20:00,H,3,0,W,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,107570,107570,Rebels SC - Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,2025-12-06,15:20:00,A,0,3,L,Field C (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,2025-12-07,08:15:00,H,0,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,2025-12-07,08:15:00,A,4,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,107570,107570,Rebels SC - Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,104868,104868,San Diego Surf Academy Girls 2015 (Jaewoo K),San Diego Surf,2025-12-07,09:20:00,H,4,1,W,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104868,104868,San Diego Surf Academy Girls 2015 (Jaewoo K),San Diego Surf,107570,107570,Rebels SC - Rebels SC G15 Pre-ECRL Ruiz,Rebels SC,2025-12-07,09:20:00,A,1,4,L,Field 15 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,2025-12-07,13:40:00,H,4,0,W,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35482,2015,Girls,104867,104867,San Diego Surf Academy Girls 2015 (Jaewoo),San Diego Surf,85908,85908,So Cal Blues SC - G2016 Lime,So Cal Blues SC,2025-12-07,13:40:00,A,0,4,L,Field 16 (9 v 9),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,89061,89061,Beach FC (CA) - G2016 SB Torres,Beach FC  (CA),107609,107609,Rebels SC - 2016 Elite Ruiz,Rebels SC,2025-12-06,07:45:00,H,5,4,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,107609,107609,Rebels SC - 2016 Elite Ruiz,Rebels SC,89061,89061,Beach FC (CA) - G2016 SB Torres,Beach FC  (CA),2025-12-06,07:45:00,A,4,5,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,104862,104862,San Diego Surf - Academy Girls 2016 (Esparza),San Diego Surf,89669,89669,So Cal Blues SC - G16 Otto,So Cal Blues SC,2025-12-06,07:45:00,H,0,5,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,89669,89669,So Cal Blues SC - G16 Otto,So Cal Blues SC,104862,104862,San Diego Surf - Academy Girls 2016 (Esparza),San Diego Surf,2025-12-06,07:45:00,A,5,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,104861,104861,San Diego Surf Academy Girls 2016 (Guy),San Diego Surf,124620,124620,Legends FC OC - Legends OC G16 Tustin,Legends FC OC,2025-12-06,08:50:00,H,9,1,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,124620,124620,Legends FC OC - Legends OC G16 Tustin,Legends FC OC,104861,104861,San Diego Surf Academy Girls 2016 (Guy),San Diego Surf,2025-12-06,08:50:00,A,1,9,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,124620,124620,Legends FC OC - Legends OC G16 Tustin,Legends FC OC,107304,107304,SLAMMERS FC - CDA Slammers G2016 Fluss,SLAMMERS FC,2025-12-06,11:00:00,H,0,8,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,107304,107304,SLAMMERS FC - CDA Slammers G2016 Fluss,SLAMMERS FC,124620,124620,Legends FC OC - Legends OC G16 Tustin,Legends FC OC,2025-12-06,11:00:00,A,8,0,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,92181,92181,So Cal Blues SC - 16 Lee Black,So Cal Blues SC,104861,104861,San Diego Surf Academy Girls 2016 (Guy),San Diego Surf,2025-12-06,11:30:00,H,5,2,W,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,104861,104861,San Diego Surf Academy Girls 2016 (Guy),San Diego Surf,92181,92181,So Cal Blues SC - 16 Lee Black,So Cal Blues SC,2025-12-06,11:30:00,A,2,5,L,Field 10 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,89669,89669,So Cal Blues SC - G16 Otto,So Cal Blues SC,89061,89061,Beach FC (CA) - G2016 SB Torres,Beach FC  (CA),2025-12-06,11:45:00,H,3,2,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,89061,89061,Beach FC (CA) - G2016 SB Torres,Beach FC  (CA),89669,89669,So Cal Blues SC - G16 Otto,So Cal Blues SC,2025-12-06,11:45:00,A,2,3,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,107609,107609,Rebels SC - 2016 Elite Ruiz,Rebels SC,104862,104862,San Diego Surf - Academy Girls 2016 (Esparza),San Diego Surf,2025-12-06,12:05:00,H,10,3,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,104862,104862,San Diego Surf - Academy Girls 2016 (Esparza),San Diego Surf,107609,107609,Rebels SC - 2016 Elite Ruiz,Rebels SC,2025-12-06,12:05:00,A,3,10,L,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,107304,107304,SLAMMERS FC - CDA Slammers G2016 Fluss,SLAMMERS FC,92181,92181,So Cal Blues SC - 16 Lee Black,So Cal Blues SC,2025-12-06,15:15:00,H,6,3,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,92181,92181,So Cal Blues SC - 16 Lee Black,So Cal Blues SC,107304,107304,SLAMMERS FC - CDA Slammers G2016 Fluss,SLAMMERS FC,2025-12-06,15:15:00,A,3,6,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,92181,92181,So Cal Blues SC - 16 Lee Black,So Cal Blues SC,124620,124620,Legends FC OC - Legends OC G16 Tustin,Legends FC OC,2025-12-07,08:00:00,H,7,1,W,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,124620,124620,Legends FC OC - Legends OC G16 Tustin,Legends FC OC,92181,92181,So Cal Blues SC - 16 Lee Black,So Cal Blues SC,2025-12-07,08:00:00,A,1,7,L,Field 11 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,89061,89061,Beach FC (CA) - G2016 SB Torres,Beach FC  (CA),104862,104862,San Diego Surf - Academy Girls 2016 (Esparza),San Diego Surf,2025-12-07,08:20:00,H,8,0,W,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,104862,104862,San Diego Surf - Academy Girls 2016 (Esparza),San Diego Surf,89061,89061,Beach FC (CA) - G2016 SB Torres,Beach FC  (CA),2025-12-07,08:20:00,A,0,8,L,Field 12 (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,89669,89669,So Cal Blues SC - G16 Otto,So Cal Blues SC,107609,107609,Rebels SC - 2016 Elite Ruiz,Rebels SC,2025-12-07,08:20:00,H,2,0,W,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,107609,107609,Rebels SC - 2016 Elite Ruiz,Rebels SC,89669,89669,So Cal Blues SC - G16 Otto,So Cal Blues SC,2025-12-07,08:20:00,A,0,2,L,Field B (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
tgs,2025-12-11T17:28:47.025681+00:00_1b684d,4067,35453,2016,Girls,104861,104861,San Diego Surf Academy Girls 2016 (Guy),San Diego Surf,107304,107304,SLAMMERS FC - CDA Slammers G2016 Fluss,SLAMMERS FC,2025-12-07,09:35:00,H,5,3,W,Field A (7 v 7),https://public.totalglobalsports.com/public/event/4067,2025-12-11T17:28:47.025681+00:00
