team_id_master,team_name,club_name,age_group,gender,state_code,state,birth_year,is_deprecated,provider_id,division,alias,modular11_alias
5bb803fc-29c9-4147-8ae2-0bb06e3ea742,Ventura County Fusion U14 AD,Ventura County Fusion,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,397_U14_AD,
2af66882-7742-43f2-9e3b-c74aad38d4e8,B2012 OV,Ventura Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,594547,
5eec210b-05f9-433a-894b-b4dc1c1dbe80,Vista Storm SC 2012 Elite,Vista Storm Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,142483,
9a5a98df-22d5-4096-82c7-fbbeeaa240a6,Vista Storm 2012 Black,Vista Storm Soccer Club,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,119954,
103b5ca2-fa72-4183-9b84-f81e76a09e65,Fall Select U14B - De Jong,Walnut Creek Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,343197,
08e66648-cdee-4e51-95fb-a9244fd575eb,Walnut Creek Surf ECNL RL B12,Walnut Creek Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,71413,
be62110e-e2a0-402d-b14a-26cc08bd203a,Walnut Creek Surf 12B White,Walnut Creek Surf Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,71416,
ca939497-0711-4d78-8e1a-f977c2ea1ae5,WESCO 12B Blizzard,WESCO United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,627578,
8ef9a41d-6936-426a-ac3a-daae71295b85,WESCO 12B Blue,WESCO United,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,260231,
49692915-4651-47dd-83b7-8631e7c43cff,West coast FC -B2012 Ozzy,West Coast FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,493364,
1ffa6539-d89f-46a5-b37b-d18031e15b18,West Coast FC B2012 RL2,West Coast FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,489787,
d3587353-5ab9-4ec1-9e1d-2d0e89db5cad,West Coast FC ECNL RL 2012,West Coast FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,94917,
5ae2475d-aef5-4004-9a14-1fee6293bdca,West Coast FC ECNL 2012,West Coast FC,u14,Male,CA,California,,FALSE,ea79aa6e-679f-4b5b-92b1-e9f502df7582,,94916,
a6544742-99e5-4ba5-b772-3d556ed9882e,West Coast Soccer Quakes '12,West Coast Soccer Tracy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,109145,
31ab0ec5-f3cf-4a63-a06c-cb282e04c2af,West Covina FC B2012,West Covina SC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,380538,
2c0e0a88-49e5-4863-96d9-02a73028536f,Canyon City CZ,West Covina YS,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,446816,
7521ea20-a820-4526-83ca-4ba841d64d49,West Valley Soccer Club United 12B Black,West Valley Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,616588,
07f99d6d-1a69-4fb2-b571-602bd7ec0c87,West Valley Soccer Club United 12B Maroon,West Valley Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,117874,
bf546492-53cb-4bfe-9954-355d0c9bdc17,WAYS Elite B2012 - Navarro,Whittier Area Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,362325,
2582d161-959a-43e9-b0b4-457787f0a542,WAYS Elite B2012 Ayala,Whittier Area Youth Soccer,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,437211,
4a1e5436-7ea9-457d-9655-5e26434c782b,W.A.F.C 2012 Black,Woodland Alianza FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,267108,
c33a8792-a66a-4f05-a3f8-ac99b7cc47cc,WSC 12B Orange,Woodland Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,456379,
31f67ca7-4c81-4e51-be34-4fde54a25ee4,WSC 12B White,Woodland Soccer Club,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,371883,
141141cb-010d-48de-a877-bde88636c18a,WSC Crush 12 Boys Black,Woodside Soccer Club Crush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,65621,
89dbe6d9-f162-41a7-83d7-a14c51f37530,WSC Crush U14 Boys NPL,Woodside Soccer Club Crush,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,370894,
f6cc64e9-561e-4cf4-8b17-ba6d18604d41,Woodside Soccer Club Crush U14 AD,Woodside Soccer Club Crush,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,AD,133974,
017906f9-a2a9-4040-aa1a-7a5d307079f8,Woodside Soccer Club Crush U14 HD,Woodside Soccer Club Crush,u14,Male,CA,California,,FALSE,b376e2a4-4b81-47be-b2aa-a06ba0616110,HD,627424,
07211ac3-6fad-4a83-a63e-7de85b15c954,Worldwide Soccer Club B2012,Worldwide FC,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,273551,
60e0e5de-4396-4e19-8ffb-7862c095c9c7,XOLOS ACADEMY B2012 MX,Xolos Academy FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,672745,
13794f84-daf5-4072-a068-590410fb9483,Rayaditos 2012 Orange,Yuba City Rayados,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,98688,
ff7ef814-196a-42c8-aa01-cf69d470f11f,Yuba Elite FC 12B Gold,Yuba Elite FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,490282,
f74088d1-7931-4db6-a78d-d2a9e83da0ef,Yuba Elite FC 12B Black,Yuba Elite FC,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,614912,
1042b471-adc6-4263-a2a9-dca21067fd5f,B2012 ACADEMY BAAS**,Zeta Academy,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,571421,
f983e290-03f0-4615-86c1-8a43e7db8cad,2012 SENTINELS,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,211192,
6e4c05d2-ce28-4d71-b710-96c9fe48bb02,ABSC Lightning Strike 2012B,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,106986,
e6a97f6a-0ed5-45e3-a609-cffc9946eba7,ABSC Lightning Thunder 2012B,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,218837,
65baf8ca-2907-416d-9cc7-19b23641cf67,AEFC,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,633685,
5d33da76-9c2d-49fe-a535-aa066b47bbf5,Albion SC Santa Ana B12 EA2,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,576326,
85626746-a8be-48f6-83c0-41c13e08088e,Alhambra Phoenix,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,447084,
049a07fb-c12c-4fd7-a904-7ab1b7e30c5d,Atchison Village Lightning 2012B,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,587947,
cd4c4d5a-3885-4da6-b8af-9b24be28a9d6,AVSC Black B1- 2012B,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,683412,
da3125c7-edf5-4406-b0f5-a1e72a2a69dd,B12 Red - AV,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,343777,
78236897-d9cb-4c91-b4aa-4bdb3ad25890,B12 Red - RB,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,145682,
76ac884d-97a5-4ff8-bee7-f27542c62230,DO NOT USE,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,326898,
f7419165-6c10-4b3c-b2a9-f2f87f0f4fd7,FC Premier 2012 EA2,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,568516,
767727fd-a04b-46fd-9171-be52d716a952,FCA SC galindez,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,458050,
a44a82e6-fb49-4fd3-b42a-fd7d02dfd4ab,Fire Boys 2012,,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,393153,
7fb7f130-fa4e-4ff5-b471-558924a66d69,Fuerza Futbol Academy,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,658623,
827c8167-5ba7-4460-9cd3-32dac5e3ff13,LA ACADEMIA S.C. KORAS 2012,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,358349,
3c2c836a-5251-4444-95b3-e4f31d882a16,LA United Football Club 2012 NPL,,u14,Male,CA,California,2012,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,527068,
c42631f8-fbf8-4a42-8e55-6d5561d3d758,Lake Forest Fury (B2012),,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,528985,
0473e18c-5da1-43ab-ba65-1c7e96824558,Los Angeles Racing Club B2012,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,343736,
0b443134-8241-4cba-8d2e-f616b42e9431,LSPADA FC,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,629254,
08637574-b006-4279-91b5-024dccb7683b,MANA HUI,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,453280,
37781a26-be45-4b59-ad80-786a16aa9580,Panditas F.C,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,616175,
0e01943c-985e-40f6-84d4-51a506b493e6,RIALTO FIRE SC RED,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,516124,
58e96c80-2c08-4660-a1fd-1d96b9a6b33f,Richmond Quakes Lightning Blue 2012B,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,517617,
50108ed5-1f97-43d9-beb0-65a3083a1782,S1 Alliance United Moreno Valley 14U,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,668122,
b8a2f8e5-41e6-4be4-bb77-9b9bc2afbd3f,Sharks FC,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,495714,
90bf9aea-3930-40e8-87b3-83b526640e6b,SMC Seals 12B Black,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,113826,
6de1e408-c893-426b-88f8-f52f8c956022,South Central Fire B12,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,530317,
4dac24d6-7fd3-466d-a3a8-6ea0419547b9,SPFC Xtreme 2012 Zizumbo,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,520309,
903248a4-82fb-4c0c-858c-c91fa044ffc0,Temple City Titans,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,445589,
ec955241-2d9f-45fa-805b-52dd0e1bacd7,Warriors,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,585644,
2af35b31-629f-4e68-b5b3-d87aafc5bb58,WAYS ELITE GORDIAN 2012,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,582169,
7bdc1431-598f-45f4-87c2-454fa0dde7cf,WSC 12B Black,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,250752,
72f29394-5a30-4698-a23e-e383f1a9abcb,CARBA Football Club B2012,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,595689,
fb54fb2f-fab2-48e5-9300-2308d23d4a7e,Alliance Indio,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,445586,
6efb2d70-6d67-4eec-af12-bc0835fa22a9,Crusaders B2012 Elite Alvarez,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,159213,
fde3e577-38e6-424f-a7a3-4dc64e960888,Dreamers SC 2012,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,381279,
8b9c1708-f8b2-4ed1-a128-60b565e4b816,FC PREMIER VALENCIA B2012 EA2,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,570662,
9316a328-62e4-481c-b09a-40dfb0607878,Stanislaus United SC SUSC 2012B Blue,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,114655,
2b684fe0-2515-4da9-8552-32498a6ae626,Sporting California B12 ECNL Jrs II Garcia,,u14,Male,CA,California,,FALSE,e6102baf-6095-4fc8-805a-ed0d71cbee1e,,443032,
